/mnt/nvme_data01/matsumoto/w2vNoiseTrain/MIXED_WAV/all/raw/org/train_nodup
data/format.10/A07M0780_0184070_0188317.wav	67952
data/format.10/A07M0961_0671547_0676334.wav	76592
data/format.10/A08M0760_0797177_0807713.wav	168576
data/format.10/A08M0257_0460826_0466256.wav	86880
data/format.10/A08M0784_0073730_0079324.wav	89504
data/format.10/A08M0585_0345500_0355034.wav	152544
data/format.10/A08F0742_0603586_0609282.wav	91136
data/format.10/A08M0615_0150459_0152695.wav	35776
data/format.10/A08M0186_0600745_0603464.wav	43504
data/format.10/A08M0206_0132150_0136397.wav	67952
data/format.10/A07M0912_0208059_0219507.wav	183168
data/format.10/A07M0873_0509570_0511851.wav	36496
data/format.10/A07M0869_0607889_0611436.wav	56752
data/format.10/A08M0597_1171051_1183355.wav	196960
data/format.10/A08M0186_1019448_1028958.wav	152160
data/format.10/A08M0672_0800838_0811474.wav	170176
data/format.10/A08F0709_0443662_0450278.wav	105856
data/format.10/A08M0277_0725709_0732535.wav	109216
data/format.10/A08M0515_1110535_1118263.wav	123520
data/format.10/A08M0597_0335056_0345177.wav	161936
data/format.10/A07M0774_1057107_1069188.wav	193280
data/format.10/A08M0689_0981279_0989413.wav	130144
data/format.10/A07M0843_1052397_1063032.wav	170080
data/format.10/A08M0809_0680992_0685564.wav	73152
data/format.10/A08M0763_0062031_0071170.wav	146224
data/format.10/A08F0498_0272852_0283702.wav	173600
data/format.10/A08M0186_0584168_0591737.wav	121104
data/format.10/A08F0176_0048626_0054327.wav	91216
data/format.10/A07M0956_0304723_0307847.wav	49984
data/format.10/A08F0742_0707091_0711795.wav	75264
data/format.10/A08M0615_1044189_1054964.wav	172320
data/format.10/A08M0322_0489860_0492974.wav	49824
data/format.10/A08M0615_0306119_0313209.wav	113440
data/format.10/A08M0214_0840199_0851776.wav	185232
data/format.10/A07M0912_1082508_1084844.wav	37280
data/format.10/A08F0709_0409958_0412503.wav	40720
data/format.10/A08M0528_0783254_0788218.wav	79424
data/format.10/A08F0499_0347268_0349930.wav	42592
data/format.10/A07M0907_0247202_0253602.wav	102400
data/format.10/A08M0672_0832314_0843069.wav	172080
data/format.10/A08F0742_0783143_0785451.wav	36928
data/format.10/A08M0174_0567129_0574797.wav	122688
data/format.10/A08M0215_0064349_0070346.wav	95952
data/format.10/A08M0528_0240701_0248339.wav	122208
data/format.10/A08M0550_1155304_1159099.wav	60800
data/format.10/A08M0763_1095592_1110071.wav	231680
data/format.10/A08F0709_1079260_1090033.wav	172320
data/format.10/A08M0301_0296829_0302759.wav	94880
data/format.10/A07M0857_0902899_0916323.wav	214784
data/format.10/A08M0275_0857748_0868337.wav	169424
data/format.10/A08M0214_1132911_1143028.wav	161920
data/format.10/A07M0857_0206014_0218547.wav	200528
data/format.10/A07M0816_0486669_0489407.wav	43808
data/format.10/A08M0809_0445583_0451059.wav	87616
data/format.10/A07M0873_0753013_0755589.wav	41216
data/format.10/A08M0463_0693511_0701852.wav	133456
data/format.10/A08F0313_0780148_0783515.wav	53872
data/format.10/A08F0323_1039819_1050941.wav	177921
data/format.10/A07M0857_0580838_0592363.wav	184400
data/format.10/A07M0780_0672932_0676345.wav	54608
data/format.10/A08M0209_0727445_0730932.wav	55792
data/format.10/A08M0515_0137859_0143540.wav	90896
data/format.10/A07M0896_0232970_0241494.wav	136384
data/format.10/A08M0701_0719693_0722988.wav	52720
data/format.10/A08M0174_0658211_0662611.wav	70400
data/format.10/A08M0528_0326490_0335936.wav	151136
data/format.10/A08M0214_0189180_0192337.wav	50512
data/format.10/A07M0907_0218129_0224726.wav	105552
data/format.10/A08M0189_0742861_0753662.wav	172816
data/format.10/A08F0498_0543669_0551657.wav	127808
data/format.10/A08F0313_1228395_1240568.wav	194880
data/format.10/A08F0930_0375712_0382462.wav	108000
data/format.10/A07M0848_0220081_0224587.wav	72096
data/format.10/A07M0961_0680597_0682714.wav	33872
data/format.10/A08M0275_0542776_0551773.wav	143952
data/format.10/A08M0597_0033325_0042840.wav	152240
data/format.10/A08M0371_0354416_0362173.wav	124112
data/format.10/A08M0174_0642511_0650739.wav	131648
data/format.10/A08M0174_1124436_1131161.wav	107520
data/format.10/A08M0189_0487864_0493618.wav	92064
data/format.10/A07M0781_0830955_0834515.wav	56960
data/format.10/A07M0841_0951672_0958603.wav	110896
data/format.10/A07M0926_0574657_0585326.wav	170704
data/format.10/A08M0277_0601462_0606345.wav	78128
data/format.10/A07M0873_0868270_0874156.wav	94176
data/format.10/A07M0926_0122052_0124339.wav	36592
data/format.10/A08M0189_0967335_0970808.wav	55568
data/format.10/A08F0499_1135107_1138931.wav	61120
data/format.10/A07M0961_0663782_0667658.wav	62016
data/format.10/A08F0935_0517285_0521655.wav	69921
data/format.10/A07M0956_0696393_0699504.wav	49776
data/format.10/A08M0852_0092963_0102195.wav	147712
data/format.10/A08M0275_0336567_0348292.wav	187600
data/format.10/A08F0176_0635030_0643432.wav	134432
data/format.10/A07M0816_0759785_0770283.wav	167968
data/format.10/A08M0834_1118484_1122253.wav	60320
data/format.10/A07M0848_0194856_0200807.wav	95216
data/format.10/A07M0869_0565650_0571509.wav	93744
data/format.10/A07M0873_0215072_0225324.wav	164032
data/format.10/A08M0488_0910558_0916989.wav	102896
data/format.10/A08M0488_0699273_0702258.wav	47760
data/format.10/A08F0552_0239288_0243642.wav	69664
data/format.10/A08M0463_0228166_0230780.wav	41824
data/format.10/A08M0174_0411580_0414015.wav	38960
data/format.10/A07M0792_0221316_0231587.wav	164336
data/format.10/A07M0961_0467250_0469468.wav	35488
data/format.10/A08M0301_1239646_1243222.wav	57120
data/format.10/A08M0528_1352117_1356860.wav	75840
data/format.10/A07M0869_0296547_0306378.wav	157296
data/format.10/A08F0930_0110478_0117651.wav	114768
data/format.10/A08M0528_0537055_0539739.wav	42944
data/format.10/A07M0797_0425920_0432862.wav	111072
data/format.10/A07M0926_0953143_0963522.wav	166064
data/format.10/A07M0841_0341118_0343977.wav	45744
data/format.10/A07M0804_0450613_0456715.wav	97632
data/format.10/A07M0843_0453241_0463913.wav	170752
data/format.10/A08M0275_0487601_0501485.wav	222144
data/format.10/A08M0701_0414255_0418618.wav	69808
data/format.10/A08M0615_1091173_1101302.wav	162080
data/format.10/A07M0904_0867429_0881658.wav	227664
data/format.10/A08M0615_0656487_0658708.wav	35536
data/format.10/A08M0301_0750801_0754793.wav	63872
data/format.10/A08M0550_1146991_1154669.wav	122880
data/format.10/A08F0742_1048069_1055064.wav	111841
data/format.10/A08M0689_0459861_0462276.wav	38640
data/format.10/A07M0896_0165926_0173345.wav	118704
data/format.10/A07M0926_0457564_0469714.wav	194400
data/format.10/A08M0214_0818495_0825280.wav	108560
data/format.10/A08M0701_0887697_0891355.wav	58528
data/format.10/A08F0935_1032160_1034691.wav	40480
data/format.10/A08F0323_0017585_0022907.wav	85152
data/format.10/A07M0829_0617283_0625353.wav	129120
data/format.10/A08M0215_1009994_1013738.wav	60000
data/format.10/A07M0912_1355250_1359958.wav	75360
data/format.10/A08M0186_1397577_1402733.wav	82400
data/format.10/A07M0907_0524200_0528947.wav	75952
data/format.10/A08M0189_0051999_0064000.wav	192016
data/format.10/A08M0220_0320132_0329751.wav	153904
data/format.10/A07M0848_0097085_0100363.wav	52448
data/format.10/A08M0220_0052902_0057370.wav	71488
data/format.10/A08M0744_0283919_0290345.wav	102816
data/format.10/A08M0809_0325235_0333520.wav	132560
data/format.10/A08F0686_0507185_0509483.wav	36768
data/format.10/A07M0841_1020061_1034683.wav	233920
data/format.10/A08M0689_0214191_0222972.wav	140496
data/format.10/A07M0896_0115152_0126193.wav	176656
data/format.10/A07M0912_0752372_0763731.wav	181744
data/format.10/A08M0206_0429966_0440743.wav	172432
data/format.10/A08F0930_0762471_0765106.wav	42160
data/format.10/A07M0851_0694962_0697849.wav	46192
data/format.10/A08M0174_0389118_0396276.wav	114528
data/format.10/A08M0206_1157714_1165946.wav	131840
data/format.10/A08M0174_1170205_1175186.wav	79840
data/format.10/A08F0552_0221455_0227365.wav	94560
data/format.10/A07M0956_0300524_0303982.wav	55328
data/format.10/A08M0744_0679431_0682110.wav	42864
data/format.10/A08F0323_1109809_1116465.wav	106400
data/format.10/A08M0277_0472032_0477064.wav	80512
data/format.10/A08M0550_0463622_0469099.wav	87632
data/format.10/A08F0498_0162499_0176272.wav	220368
data/format.10/A08M0784_0882440_0888291.wav	93616
data/format.10/A08F0552_0996550_1004575.wav	128480
data/format.10/A08M0786_0322793_0333343.wav	168800
data/format.10/A07M0907_0748293_0751539.wav	51936
data/format.10/A08F0552_0071246_0081945.wav	171184
data/format.10/A08F0686_0803240_0808929.wav	91024
data/format.10/A07M0851_0081060_0085572.wav	72192
data/format.10/A08M0301_0213710_0216385.wav	42800
data/format.10/A07M0851_0544074_0548470.wav	70336
data/format.10/A08M0763_0215841_0226102.wav	164176
data/format.10/A08F0323_0316493_0323940.wav	119152
data/format.10/A08M0852_0233981_0239032.wav	80816
data/format.10/A08F0935_0863695_0876260.wav	201040
data/format.10/A08M0712_0497273_0504053.wav	108480
data/format.10/A08M0763_0795166_0806829.wav	186608
data/format.10/A08M0712_0837440_0841083.wav	58288
data/format.10/A08M0220_0254246_0257879.wav	58128
data/format.10/A08M0463_0363771_0373772.wav	160016
data/format.10/A08F0920_1164639_1166805.wav	34720
data/format.10/A08M0488_0052965_0058503.wav	88608
data/format.10/A08F0313_0702396_0714978.wav	201312
data/format.10/A08M0257_0604685_0606989.wav	36864
data/format.10/A08M0371_0138232_0141294.wav	48992
data/format.10/A07M0804_0994292_1000156.wav	93888
data/format.10/A07M0781_0255689_0261892.wav	99248
data/format.10/A07M0792_0357518_0363581.wav	97008
data/format.10/A08F0323_0357766_0363885.wav	97904
data/format.10/A08F0935_1035210_1043944.wav	139680
data/format.10/A08F0176_0171506_0175019.wav	56208
data/format.10/A08M0463_0959744_0965402.wav	90528
data/format.10/A08M0189_0407543_0410692.wav	50384
data/format.10/A07M0804_1135900_1141528.wav	90080
data/format.10/A08F0742_0358064_0361666.wav	57632
data/format.10/A08F0686_0631645_0633954.wav	36944
data/format.10/A08M0672_1203513_1214243.wav	171680
data/format.10/A08M0515_0777219_0781409.wav	67040
data/format.10/A07M0848_0030727_0041960.wav	179728
data/format.10/A08M0515_0051071_0065036.wav	223440
data/format.10/A08M0301_0107747_0114087.wav	101440
data/format.10/A08F0323_0222930_0230414.wav	119744
data/format.10/A08M0712_0794521_0805165.wav	170304
data/format.10/A08M0206_1069288_1073734.wav	71040
data/format.10/A08F0176_0942683_0947664.wav	79696
data/format.10/A08M0189_1114522_1116785.wav	36320
data/format.10/A07M0841_0466630_0477162.wav	168512
data/format.10/A08F0552_0199096_0207213.wav	129872
data/format.10/A07M0850_0979738_0984775.wav	80592
data/format.10/A08F0499_0263500_0266822.wav	53152
data/format.10/A07M0792_0278528_0285154.wav	106016
data/format.10/A07M0829_0796920_0803829.wav	110544
data/format.10/A08M0504_0115462_0120112.wav	74400
data/format.10/A08M0186_1260714_1271451.wav	171840
data/format.10/A08M0488_0648931_0653904.wav	79568
data/format.10/A08M0277_1019805_1030814.wav	176160
data/format.10/A08M0220_0488428_0493938.wav	88160
data/format.10/A08M0371_0939444_0942315.wav	45936
data/format.10/A08M0186_0523169_0528510.wav	85456
data/format.10/A08M0371_0932794_0938876.wav	97312
data/format.10/A08M0189_0395997_0407341.wav	181504
data/format.10/A08M0463_0145139_0147559.wav	38720
data/format.10/A08M0784_0208854_0212835.wav	63696
data/format.10/A08M0189_1008751_1017326.wav	137280
data/format.10/A08M0515_0977640_0989711.wav	193136
data/format.10/A07M0848_0432646_0444024.wav	182048
data/format.10/A08F0935_0809133_0811728.wav	41520
data/format.10/A08M0550_0356977_0368893.wav	190656
data/format.10/A08F0323_0628860_0631272.wav	38592
data/format.10/A08M0209_0509685_0512970.wav	52560
data/format.10/A08M0215_0603819_0606338.wav	40304
data/format.10/A07M0926_0815980_0826538.wav	168928
data/format.10/A08F0686_0934765_0938006.wav	51856
data/format.10/A08F0498_0151460_0162117.wav	170512
data/format.10/A07M0780_0945114_0957850.wav	203776
data/format.10/A07M0816_0866032_0881263.wav	243696
data/format.10/A07M0781_0667368_0669714.wav	37536
data/format.10/A08F0313_0247704_0257874.wav	162720
data/format.10/A08M0528_1016592_1023261.wav	106720
data/format.10/A07M0869_0419417_0423122.wav	59280
data/format.10/A08F0686_0122695_0128074.wav	86064
data/format.10/A08F0498_0360720_0369663.wav	143088
data/format.10/A07M0872_0491513_0495865.wav	69632
data/format.10/A08M0488_0447564_0451333.wav	60304
data/format.10/A07M0850_0959570_0965313.wav	91888
data/format.10/A07M0843_0073057_0080751.wav	123104
data/format.10/A08F0498_0310075_0313335.wav	52160
data/format.10/A07M0869_0594817_0598430.wav	57808
data/format.10/A08M0763_0183460_0190975.wav	120240
data/format.10/A08F0935_0239273_0242912.wav	58224
data/format.10/A08F0742_1072807_1075400.wav	41440
data/format.10/A07M0904_1137353_1143888.wav	104640
data/format.10/A07M0797_0897055_0902100.wav	80720
data/format.10/A07M0862_0411917_0420670.wav	140048
data/format.10/A08M0215_0892223_0896597.wav	69984
data/format.10/A07M0850_0926258_0935377.wav	145904
data/format.10/A07M0956_0503427_0506672.wav	51920
data/format.10/A07M0850_0620591_0626506.wav	94640
data/format.10/A07M0843_0239998_0242161.wav	34608
data/format.10/A07M0873_0121934_0124688.wav	44064
data/format.10/A08F0686_1224105_1227336.wav	51680
data/format.10/A08M0834_0320868_0325572.wav	75264
data/format.10/A07M0816_0053816_0063917.wav	161616
data/format.10/A07M0851_0981204_0989856.wav	138432
data/format.10/A08F0499_0952242_0956771.wav	72464
data/format.10/A07M0857_0243437_0246626.wav	51024
data/format.10/A07M0872_0446910_0452050.wav	82240
data/format.10/A08M0209_0105787_0109821.wav	64544
data/format.10/A08M0550_1124219_1128884.wav	74560
data/format.10/A08M0809_0987805_0994857.wav	112832
data/format.10/A08M0322_0177039_0180576.wav	56592
data/format.10/A08F0498_0323139_0326164.wav	48400
data/format.10/A07M0869_0069944_0074689.wav	75920
data/format.10/A07M0869_1179646_1182091.wav	39040
data/format.10/A07M0869_0307262_0309866.wav	41664
data/format.10/A07M0907_0130691_0139208.wav	136272
data/format.10/A08F0552_0675367_0682969.wav	121632
data/format.10/A07M0873_0795439_0806157.wav	171488
data/format.10/A07M0956_0809735_0814247.wav	72192
data/format.10/A08F0323_0156949_0161724.wav	76400
data/format.10/A08M0784_0159746_0167513.wav	124272
data/format.10/A08M0528_1183356_1194677.wav	181120
data/format.10/A08M0725_0481546_0491204.wav	154528
data/format.10/A08M0461_0328012_0332196.wav	66944
data/format.10/A08M0209_0970978_0980396.wav	150688
data/format.10/A07M0843_0787459_0790502.wav	48688
data/format.10/A08M0214_0720386_0733294.wav	206528
data/format.10/A08F0552_0370078_0373792.wav	59424
data/format.10/A08M0257_0204044_0206205.wav	34576
data/format.10/A08M0461_0851301_0854209.wav	46528
data/format.10/A07M0781_0419284_0426285.wav	112016
data/format.10/A07M0797_0367187_0372778.wav	89456
data/format.10/A08M0301_0568195_0583067.wav	237952
data/format.10/A08F0742_0381095_0392842.wav	187952
data/format.10/A08M0275_0639752_0641942.wav	35040
data/format.10/A08M0597_0818913_0825360.wav	103152
data/format.10/A07M0797_0335187_0341846.wav	106544
data/format.10/A08M0504_0617311_0621778.wav	71472
data/format.10/A08M0852_0305551_0315124.wav	153168
data/format.10/A08M0209_0019169_0032490.wav	213136
data/format.10/A08M0672_0488350_0494958.wav	105728
data/format.10/A08M0220_0224463_0230089.wav	90016
data/format.10/A07M0873_0497782_0501033.wav	52016
data/format.10/A08M0322_0355461_0359017.wav	56896
data/format.10/A08F0313_1122815_1135586.wav	204320
data/format.10/A07M0843_0612291_0623738.wav	183152
data/format.10/A07M0850_0122155_0133430.wav	180400
data/format.10/A08F0498_0426627_0428668.wav	32656
data/format.10/A08M0488_0689889_0698504.wav	137840
data/format.10/A08F0498_1146519_1158420.wav	190400
data/format.10/A08M0461_0102034_0107160.wav	82016
data/format.10/A08M0322_0262148_0266335.wav	66992
data/format.10/A08F0313_1076794_1088198.wav	182560
data/format.10/A08M0528_0760822_0763061.wav	35824
data/format.10/A07M0841_0670581_0683758.wav	210832
data/format.10/A08M0672_0043056_0052241.wav	146960
data/format.10/A08F0798_0043085_0046970.wav	62160
data/format.10/A08M0463_0563830_0565915.wav	33360
data/format.10/A07M0851_0408202_0418044.wav	157472
data/format.10/A08M0461_1120336_1124020.wav	58880
data/format.10/A08F0686_1268008_1271602.wav	57440
data/format.10/A07M0848_0335057_0348424.wav	213872
data/format.10/A08F0920_0020660_0032415.wav	188080
data/format.10/A08M0371_0690717_0697698.wav	111696
data/format.10/A07M0926_1059335_1065264.wav	94720
data/format.10/A08M0528_1348048_1351093.wav	48640
data/format.10/A07M0956_0896980_0900457.wav	55632
data/format.10/A07M0912_0779805_0790374.wav	169104
data/format.10/A08M0528_0957746_0965551.wav	124880
data/format.10/A07M0781_0633534_0647830.wav	228736
data/format.10/A08F0742_1104885_1116783.wav	190400
data/format.10/A08M0786_0833966_0844139.wav	162768
data/format.10/A08M0209_1160316_1170470.wav	162400
data/format.10/A08M0257_0544148_0548511.wav	69808
data/format.10/A07M0804_0983674_0988351.wav	74832
data/format.10/A08M0301_1208752_1222115.wav	213920
data/format.10/A08F0498_0472343_0476195.wav	61632
data/format.10/A08M0206_0462713_0470114.wav	118416
data/format.10/A07M0841_1127368_1140093.wav	203520
data/format.10/A07M0850_1057887_1061993.wav	65600
data/format.10/A08M0215_0152189_0154954.wav	44240
data/format.10/A07M0816_0064269_0074985.wav	171456
data/format.10/A08M0463_0825174_0833591.wav	134672
data/format.10/A07M0907_0642748_0646591.wav	61488
data/format.10/A08F0323_0873075_0882333.wav	148128
data/format.10/A08M0504_0986848_0998599.wav	188016
data/format.10/A08F0686_0241483_0245009.wav	56416
data/format.10/A07M0850_0133666_0138216.wav	72800
data/format.10/A07M0851_0347229_0352247.wav	80288
data/format.10/A08F0742_0199442_0206367.wav	110800
data/format.10/A08M0528_1387843_1390715.wav	45920
data/format.10/A08M0528_0845638_0849028.wav	54240
data/format.10/A07M0843_1152276_1162829.wav	168800
data/format.10/A07M0869_0409954_0418795.wav	141456
data/format.10/A07M0797_0808809_0811033.wav	35584
data/format.10/A08M0550_0203127_0210959.wav	125312
data/format.10/A08F0686_0680444_0683714.wav	52320
data/format.10/A07M0792_0567513_0572562.wav	80784
data/format.10/A08M0209_0359378_0367841.wav	135408
data/format.10/A07M0851_0392528_0398116.wav	89408
